run_file,tag,step,wall_time,value,type
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/grad_norm,120,1771956031.0591073,0.0458984375,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/grad_norm,125,1771956280.2666144,0.037353515625,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/grad_norm,130,1771956503.756363,0.0439453125,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/grad_norm,135,1771956752.372304,0.04296875,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/grad_norm,140,1771956975.5024452,0.046630859375,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/grad_norm,145,1771957254.9605708,0.076171875,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/grad_norm,150,1771957478.4498122,0.0673828125,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/grad_norm,155,1771957728.4267082,0.047119140625,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/grad_norm,160,1771957952.546904,0.04638671875,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/grad_norm,165,1771958201.5173342,0.04541015625,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/grad_norm,170,1771958424.743391,0.0546875,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/grad_norm,175,1771958673.7336416,0.07666015625,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/grad_norm,180,1771958896.0480227,0.06201171875,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/grad_norm,185,1771959144.5239651,0.057861328125,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/grad_norm,190,1771959399.8224168,0.049560546875,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/grad_norm,195,1771959660.0715795,0.0517578125,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/grad_norm,200,1771959886.0284567,0.0673828125,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/grad_norm,205,1771960136.0612848,0.051025390625,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/grad_norm,210,1771960361.4525857,0.0478515625,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/grad_norm,215,1771960612.4757762,0.045166015625,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/grad_norm,220,1771960838.247768,0.04638671875,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/grad_norm,225,1771961088.9526591,0.0634765625,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/grad_norm,230,1771961314.3143647,0.04296875,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/grad_norm,235,1771961559.9332669,0.060791015625,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/grad_norm,240,1771961824.0950704,0.038330078125,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/grad_norm,245,1771962075.0836842,0.046630859375,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/grad_norm,250,1771962299.7641225,0.043701171875,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/grad_norm,255,1771962550.8878663,0.072265625,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/grad_norm,260,1771962775.972952,0.0380859375,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/grad_norm,265,1771963026.58761,0.04248046875,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/grad_norm,270,1771963252.0734847,0.03759765625,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/grad_norm,275,1771963503.5876505,0.043212890625,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/grad_norm,280,1771963729.4563317,0.0498046875,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/grad_norm,285,1771964012.1583562,0.051025390625,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/grad_norm,290,1771964238.3128967,0.05126953125,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/grad_norm,295,1771964489.3855028,0.07275390625,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/grad_norm,300,1771964714.4578123,0.061767578125,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/grad_norm,305,1771964965.3454828,0.04638671875,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/grad_norm,310,1771965195.5465255,0.046875,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/grad_norm,315,1771965449.8344367,0.05224609375,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/grad_norm,320,1771965674.3277426,0.05224609375,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/grad_norm,325,1771965928.9402952,0.03564453125,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/grad_norm,330,1771966186.9851406,0.045654296875,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/grad_norm,335,1771966448.7102075,0.03857421875,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/grad_norm,340,1771966682.816102,0.040771484375,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/grad_norm,345,1771966944.8396795,0.038330078125,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/grad_norm,350,1771967179.107135,0.033935546875,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/grad_norm,355,1771967440.0535257,0.04443359375,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/grad_norm,360,1771967672.365973,0.035888671875,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/grad_norm,365,1771967932.4728596,0.03564453125,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/grad_norm,370,1771968164.6947315,0.041748046875,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/grad_norm,375,1771968424.0356278,0.033447265625,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/learning_rate,5,1771950520.158987,6.666666740784422e-05,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/learning_rate,10,1771950744.6526048,0.0001500000071246177,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/learning_rate,15,1771950997.6894572,0.00019890109251718968,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/learning_rate,20,1771951222.95602,0.00019615385099314153,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/learning_rate,25,1771951476.5649104,0.00019340659491717815,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/learning_rate,30,1771951703.6781492,0.00019065933884121478,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/learning_rate,35,1771951957.5929255,0.0001879120827652514,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/learning_rate,40,1771952184.9774265,0.00018516484124120325,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/learning_rate,45,1771952436.1970737,0.00018241758516523987,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/learning_rate,50,1771952691.4863262,0.0001796703290892765,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/learning_rate,55,1771952941.1623406,0.00017692307301331311,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/learning_rate,60,1771953164.49003,0.00017417581693734974,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/learning_rate,65,1771953413.8977246,0.0001714285754133016,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/learning_rate,70,1771953637.9163375,0.0001686813193373382,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/learning_rate,75,1771953886.6268117,0.00016593406326137483,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/learning_rate,80,1771954110.5508676,0.00016318680718541145,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/learning_rate,85,1771954359.4450867,0.0001604395656613633,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/learning_rate,90,1771954583.7789104,0.00015769230958539993,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/learning_rate,95,1771954861.9503663,0.00015494505350943655,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/learning_rate,100,1771955086.6440895,0.00015219779743347317,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/learning_rate,105,1771955335.6314924,0.00014945055590942502,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/learning_rate,110,1771955559.178734,0.00014670329983346164,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/learning_rate,115,1771955808.419331,0.00014395604375749826,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/learning_rate,120,1771956031.0591235,0.00014120878768153489,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/learning_rate,125,1771956280.26663,0.0001384615316055715,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/learning_rate,130,1771956503.7563791,0.00013571429008152336,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/learning_rate,135,1771956752.37232,0.00013296703400555998,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/learning_rate,140,1771956975.5024612,0.0001302197779295966,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/learning_rate,145,1771957254.9605873,0.00012747252185363322,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/learning_rate,150,1771957478.449828,0.00012472528032958508,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/learning_rate,155,1771957728.4267242,0.0001219780242536217,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/learning_rate,160,1771957952.5469213,0.00011923076817765832,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/learning_rate,165,1771958201.5173495,0.00011648351937765256,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/learning_rate,170,1771958424.743407,0.00011373626330168918,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/learning_rate,175,1771958673.7336576,0.00011098901450168341,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/learning_rate,180,1771958896.0480387,0.00010824175842572004,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/learning_rate,185,1771959144.5239847,0.00010549450234975666,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/learning_rate,190,1771959399.8224325,0.0001027472535497509,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/learning_rate,195,1771959660.0715966,9.999999747378752e-05,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/learning_rate,200,1771959886.0284731,9.725274867378175e-05,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/learning_rate,205,1771960136.061301,9.450549259781837e-05,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/learning_rate,210,1771960361.452602,9.175824379781261e-05,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/learning_rate,215,1771960612.4757993,8.901098772184923e-05,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/learning_rate,220,1771960838.2477906,8.626373892184347e-05,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/learning_rate,225,1771961088.9526799,8.351648284588009e-05,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/learning_rate,230,1771961314.3143802,8.076923404587433e-05,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/learning_rate,235,1771961559.933283,7.802197796991095e-05,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/learning_rate,240,1771961824.0950863,7.527472189394757e-05,scalar
events.out.tfevents.1771950289.0b5e3829cdda.1883.0,train/learning_rate,245,1771962075.0837002,7.252747309394181e-05,scalar
