run_file,tag,step,wall_time,value,type
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,410,1776119354.938794,0.23412485420703888,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,415,1776119602.756595,0.22923310101032257,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,420,1776119836.6526816,0.23350122570991516,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,425,1776120091.1022143,0.22371701896190643,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,430,1776120321.0867481,0.23239652812480927,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,435,1776120585.1814377,0.23605084419250488,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,440,1776120813.4807918,0.23125827312469482,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,445,1776121079.8425598,0.2312207669019699,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,450,1776121326.689615,0.2360697239637375,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,455,1776121632.2417421,0.2344658076763153,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,460,1776121868.031742,0.2301095724105835,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,465,1776122156.6491184,0.2270824909210205,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,470,1776122397.5064564,0.22957353293895721,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,475,1776122674.3628657,0.23052899539470673,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,480,1776122907.6777935,0.22350814938545227,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,485,1776123164.1895833,0.22655844688415527,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,490,1776123404.4827006,0.2253912389278412,scalar
