run_file,tag,step,wall_time,value,type
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/grad_norm,1215,1776366071.513558,0.32421875,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/grad_norm,1220,1776366358.4786747,0.279296875,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/grad_norm,1225,1776366661.0660763,0.275390625,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/grad_norm,1230,1776366948.763358,0.3046875,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/grad_norm,1235,1776367248.441128,0.26953125,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/grad_norm,1240,1776367536.15651,0.251953125,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/grad_norm,1245,1776367840.9557533,0.2314453125,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/grad_norm,1250,1776368132.2784164,0.23828125,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/grad_norm,1255,1776368435.0502675,0.298828125,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/grad_norm,1260,1776368723.3944178,0.2421875,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/grad_norm,1265,1776369027.9009774,0.23828125,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/grad_norm,1270,1776369319.0588632,0.29296875,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/grad_norm,1275,1776369622.7122338,0.2734375,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/grad_norm,1280,1776369909.0510285,0.3046875,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/grad_norm,1285,1776370208.0384543,0.294921875,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/grad_norm,1290,1776370501.9476774,0.28125,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/grad_norm,1295,1776370754.3035216,0.77734375,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,5,1776294500.020048,1.0256409950670786e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,10,1776294786.9300072,2.307692375325132e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,15,1776295092.979357,3.5897435736842453e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,20,1776295380.9853284,4.871794953942299e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,25,1776295680.8475866,6.153846334200352e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,30,1776295965.7493727,7.435897714458406e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,35,1776296264.662115,8.717948367120698e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,40,1776296556.9757879,9.999999747378752e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,45,1776296859.4412744,9.96019080048427e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,50,1776297151.4974208,9.920381853589788e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,55,1776297454.5194817,9.880572906695306e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,60,1776297746.499465,9.840764687396586e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,65,1776298048.64432,9.800955740502104e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,70,1776298334.0793347,9.761146793607622e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,75,1776298629.4407227,9.72133784671314e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,80,1776298916.357009,9.681528899818659e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,85,1776299214.5243535,9.641719952924177e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,90,1776299499.5269105,9.601911006029695e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,95,1776299798.890699,9.562102059135213e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,100,1776300086.000341,9.522293112240732e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,105,1776300391.0263636,9.48248416534625e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,110,1776300682.6528108,9.442675218451768e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,115,1776300982.365694,9.402866271557286e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,120,1776301269.7543142,9.363057324662805e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,125,1776301571.2823882,9.323248377768323e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,130,1776301857.4956644,9.283439430873841e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,135,1776302160.648797,9.243630483979359e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,140,1776302445.2891452,9.203821537084877e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,145,1776302747.5891407,9.164012590190396e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,150,1776303033.4954386,9.124203643295914e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,155,1776303334.792913,9.084394696401432e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,160,1776303623.244065,9.04458574950695e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,165,1776303921.700597,9.004776802612469e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,170,1776304208.7429304,8.964967855717987e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,175,1776304512.1923776,8.925158908823505e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,180,1776304805.2791245,8.885349961929023e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,185,1776305112.7847052,8.845541742630303e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,190,1776305401.4353118,8.805732795735821e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,195,1776305705.8601174,8.76592384884134e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,200,1776305999.3832688,8.726114901946858e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,205,1776306300.4803715,8.686305955052376e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,210,1776306590.0086708,8.646497008157894e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,215,1776306896.0691886,8.606688061263412e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,220,1776307184.9115317,8.56687911436893e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,225,1776307487.3480566,8.527070167474449e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,230,1776307771.4377027,8.487261220579967e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,235,1776308076.250559,8.447452273685485e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,240,1776308366.128577,8.407643326791003e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,245,1776308664.0102587,8.367834379896522e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,250,1776308953.5336502,8.32802543300204e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,255,1776309253.8979366,8.288216486107558e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,260,1776309518.8442771,8.248407539213076e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,265,1776309818.960123,8.208598592318594e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,270,1776310109.9058683,8.168789645424113e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,275,1776310414.6902435,8.128980698529631e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,280,1776310703.501293,8.089171751635149e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,285,1776311007.5007548,8.049362804740667e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,290,1776311296.493324,8.009553857846186e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,295,1776311604.635749,7.969744910951704e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,300,1776311889.6337729,7.929935964057222e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,305,1776312189.247888,7.890127744758502e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,310,1776312474.1445491,7.85031879786402e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,315,1776312776.3642547,7.810509850969538e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,320,1776313067.4264994,7.770700904075056e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,325,1776313372.3344507,7.730891957180575e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,330,1776313658.1930854,7.691083010286093e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,335,1776313959.5264196,7.651274063391611e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,340,1776314250.165659,7.611465116497129e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,345,1776314557.420278,7.571656169602647e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,350,1776314846.0147636,7.531847222708166e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,355,1776315145.6213377,7.492038275813684e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,360,1776315430.0186877,7.452229328919202e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,365,1776315734.9077368,7.41242038202472e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,370,1776316024.4047427,7.372611435130239e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,375,1776316329.1648962,7.332802488235757e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,380,1776316611.402974,7.292993541341275e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,385,1776316913.1017344,7.253184594446793e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,390,1776317206.0597134,7.213375647552311e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,395,1776317512.373983,7.17356670065783e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,400,1776317800.0853865,7.133757753763348e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,405,1776318100.8513322,7.093948806868866e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,410,1776318390.444295,7.054139859974384e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,415,1776318690.6368423,7.014330913079903e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,420,1776318981.6244972,6.974521966185421e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,425,1776319280.9084778,6.934713019290939e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,430,1776319572.5018914,6.894904799992219e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,435,1776319875.3563533,6.855095853097737e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,440,1776320161.7898278,6.815286906203255e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,445,1776320472.360776,6.775477959308773e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,450,1776320759.639762,6.735669012414292e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,455,1776321059.3415434,6.69586006551981e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,460,1776321348.2781658,6.656051118625328e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,465,1776321655.1963887,6.616242171730846e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,470,1776321944.3679724,6.576433224836364e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,475,1776322245.454262,6.536624277941883e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,480,1776322534.8722408,6.496815331047401e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,485,1776322839.4940557,6.457006384152919e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,490,1776323129.708939,6.417197437258437e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,495,1776323436.9533498,6.377388490363955e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,500,1776323729.691517,6.337579543469474e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,505,1776324029.2053325,6.297770596574992e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,510,1776324316.9700608,6.25796164968051e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,515,1776324622.120765,6.218152702786028e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,520,1776324886.97527,6.178343755891547e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,525,1776325187.236109,6.138534808997065e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,530,1776325474.3137455,6.098726225900464e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,535,1776325780.9570355,6.058917279005982e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,540,1776326071.6069098,6.0191083321115e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,545,1776326379.2323399,5.9792993852170184e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,550,1776326668.7002788,5.9394904383225366e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,555,1776326974.0137143,5.899681491428055e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,560,1776327262.5214727,5.859872544533573e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,565,1776327566.4053955,5.820063597639091e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,570,1776327862.7567635,5.7802546507446095e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,575,1776328166.276272,5.740445703850128e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,580,1776328453.9208195,5.700637120753527e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,585,1776328755.787458,5.660828173859045e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,590,1776329048.7875907,5.621019226964563e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,595,1776329352.9827297,5.5812102800700814e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,600,1776329643.421729,5.5414013331755996e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,605,1776329944.3063664,5.501592386281118e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,610,1776330239.698254,5.461783439386636e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,615,1776330539.2314198,5.421974492492154e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,620,1776330826.8272972,5.3821655455976725e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,625,1776331127.0990689,5.342356598703191e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,630,1776331419.7614262,5.302547651808709e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,635,1776331725.0418303,5.262738704914227e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,640,1776332016.438143,5.2229297580197453e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,645,1776332319.0563602,5.183121174923144e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,650,1776332612.7723823,5.1433122280286625e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,655,1776332910.7195754,5.103503281134181e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,660,1776333195.8086412,5.063694334239699e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,665,1776333496.861952,5.023885387345217e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,670,1776333781.156783,4.9840764404507354e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,675,1776334086.1084428,4.9442674935562536e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,680,1776334373.9043977,4.904458546661772e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,685,1776334675.5746086,4.86464959976729e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,690,1776334967.5168273,4.824840652872808e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,695,1776335269.5882843,4.7850317059783265e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,700,1776335557.376095,4.745222759083845e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,705,1776335863.1971788,4.7054141759872437e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,710,1776336155.5564654,4.665605229092762e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,715,1776336454.841767,4.62579628219828e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,720,1776336744.5749013,4.585987335303798e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,725,1776337045.2563856,4.5461783884093165e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,730,1776337336.3029263,4.506369441514835e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,735,1776337646.5667017,4.466560494620353e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,740,1776337936.684386,4.426751547725871e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,745,1776338239.97567,4.3869426008313894e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,750,1776338524.893145,4.3471336539369076e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,755,1776338827.0107696,4.307324707042426e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,760,1776339115.0274138,4.267515760147944e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,765,1776339420.0793748,4.227707177051343e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,770,1776339710.7798965,4.187898230156861e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,775,1776340012.037899,4.1480892832623795e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,780,1776340280.66359,4.108280336367898e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,785,1776340587.929092,4.068471389473416e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,790,1776340877.7143004,4.028662442578934e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,795,1776341175.8823268,3.9888534956844524e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,800,1776341465.9190707,3.9490445487899706e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,805,1776341766.9645357,3.909235601895489e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,810,1776342062.5019176,3.869426655001007e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,815,1776342369.575718,3.829617708106525e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,820,1776342656.1276999,3.7898087612120435e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,825,1776342958.2750733,3.7500001781154424e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,830,1776343244.8434765,3.7101912312209606e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,835,1776343553.000787,3.670382284326479e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,840,1776343842.554433,3.630573337431997e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,845,1776344141.2857647,3.590764390537515e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,850,1776344429.3025537,3.5509554436430335e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,855,1776344727.9398077,3.511146496748552e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,860,1776345016.8844674,3.47133754985407e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,865,1776345322.3383753,3.431528602959588e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,870,1776345620.963185,3.3917196560651064e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,875,1776345920.938109,3.3519107091706246e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,880,1776346209.3999212,3.312101762276143e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,885,1776346514.200332,3.272292815381661e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,890,1776346808.7361283,3.23248423228506e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,895,1776347116.2924812,3.192675285390578e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,900,1776347403.3677971,3.1528663384960964e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,905,1776347703.079732,3.1130573916016147e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,910,1776347988.3005266,3.073248444707133e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,915,1776348302.076809,3.033439497812651e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,920,1776348589.442679,2.9936305509181693e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,925,1776348899.560692,2.9538216040236875e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,930,1776349187.427381,2.9140126571292058e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,935,1776349490.9906244,2.8742038921336643e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,940,1776349784.3592403,2.8343949452391826e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,945,1776350087.5874906,2.7945859983447008e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,950,1776350376.5017805,2.754777051450219e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,955,1776350676.434015,2.7149681045557372e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,960,1776350964.7873914,2.6751591576612554e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,965,1776351269.3703413,2.635350392665714e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,970,1776351562.8433986,2.5955414457712322e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,975,1776351866.5086937,2.5557324988767505e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,980,1776352155.5181093,2.5159235519822687e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,985,1776352462.9413457,2.476114605087787e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,990,1776352752.180235,2.436305658193305e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,995,1776353055.4376967,2.3964968931977637e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,1000,1776353350.7218642,2.356687946303282e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,1005,1776353655.2464628,2.3168789994088e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,1010,1776353947.7308156,2.2770700525143184e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,1015,1776354245.9704292,2.2372611056198366e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,1020,1776354528.5775032,2.1974521587253548e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,1025,1776354831.638168,2.1576433937298134e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,1030,1776355121.4813266,2.1178344468353316e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,1035,1776355426.3961954,2.07802549994085e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,1040,1776355696.4629552,2.038216553046368e-05,scalar
events.out.tfevents.1776294211.15e97987a4b5.21254.0,train/learning_rate,1045,1776356000.0918348,1.9984076061518863e-05,scalar
